Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
E0E16975-08CF-4671-BC81-E8E665677936;2022-04-28 12:53:46.240;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 12:53:46.239"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
46F7FE1A-11C5-4BBC-8A82-70395E609C29;2022-04-28 12:53:22.967;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload File"",""Timestamp"":""2022-04-28 12:53:22.802"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[],""ResourceId"":""433b883e-a654-42b1-aba6-2258c6ef483c"",""FileId"":""433b883e-a654-42b1-aba6-2258c6ef483c//2022-04-19_SharepointEmail_Suggestion_IL (1).docx"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/433b883e-a654-42b1-aba6-2258c6ef483c?path=%2F2022-04-19_SharepointEmail_Suggestion_IL+%281%29.docx;CO-SP19-S02;57F9EF3E-25F7-4891-81F0-4072C34A5435;;Coscine.Logging.CoscineLogger.AnalyticsLog
8D9CF53C-1437-40B9-8573-201B9C5121EA;2022-04-28 12:53:22.707;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload MD"",""Timestamp"":""2022-04-28 12:53:22.695"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[],""ResourceId"":""433b883e-a654-42b1-aba6-2258c6ef483c"",""FileId"":""433b883e-a654-42b1-aba6-2258c6ef483c/2022-04-19_SharepointEmail_Suggestion_IL (1).docx"",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":""4/8"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/433b883e-a654-42b1-aba6-2258c6ef483c?path=%2F2022-04-19_SharepointEmail_Suggestion_IL+%281%29.docx;CO-SP19-S02;36DD4592-2739-4AD9-BF00-C0A5D2ECF44F;;Coscine.Logging.CoscineLogger.AnalyticsLog
5007110F-20C7-4D4A-85A2-F90E927ED13D;2022-04-28 12:53:01.427;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Resource (RCV)"",""Timestamp"":""2022-04-28 12:53:01.425"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":""433b883e-a654-42b1-aba6-2258c6ef483c"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/ViewResource.aspx?resource_id=433b883e-a654-42b1-aba6-2258c6ef483c;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
2FECB670-AEE7-44AA-92ED-B572BE6EAE4F;2022-04-28 12:53:01.350;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2022-04-28 12:53:01.347"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":""433b883e-a654-42b1-aba6-2258c6ef483c"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/ViewResource.aspx?resource_id=433b883e-a654-42b1-aba6-2258c6ef483c;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
784A3800-C90E-4A47-9718-F8902A5DD8BE;2022-04-28 12:52:57.143;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 12:52:54.890"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[""rdss3: 1/1"",""linked: -3/25"",""rds: 4/33"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""History 102""],""Organizations"":[""https://ror.org/04xfq0f34""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""435e7750-3a6b-4ca6-a737-fab3222e0a38"",""b7cbfdd1-18c2-4ed2-bf86-90d78febbec6"",""9b051b1a-de6d-4556-b04d-6f185a030699"",""b738a3ca-aef7-46b0-987c-dc9345fce23f"",""bcd7b742-5bbb-4f43-8f32-e90cd407cb91"",""7e40a314-084c-4ccc-80bd-caaff03fbee4"",""fecd4fca-1a47-4445-9920-00ec661df4fe"",""433b883e-a654-42b1-aba6-2258c6ef483c"",""d741b785-cdc4-4a24-bddf-ca3c7ea158fa"",""cf1c71e2-7bfe-4329-917c-4f846eb18403"",""1ac39140-1048-4af4-a459-b2f7ef058525""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/3dd759bd-c123-47ea-ad25-1fa494b7cd37/resources;CO-SP19-S02;B337DBE7-3F16-4F04-A252-D20CB913EACF;;Coscine.Logging.CoscineLogger.AnalyticsLog
673747EF-9BD2-4F16-80E9-96D3C1EAB087;2022-04-28 12:52:55.017;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:52:54.992"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""e327fc1c-b186-429c-a4f3-cbed9df60066"",""1c77d05e-e949-43dc-86e8-944758d3f191""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/3dd759bd-c123-47ea-ad25-1fa494b7cd37;CO-SP19-S02;59595C2C-7AF2-45FC-9554-07E661C1B497;;Coscine.Logging.CoscineLogger.AnalyticsLog
4C2B97E5-8519-46E2-AC0E-5E032683689D;2022-04-28 12:52:52.380;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 12:52:52.380"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
893DEC7A-8A7E-4B20-A28F-49BC71A7DE5A;2022-04-28 12:52:52.267;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 12:52:52.267"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
EC6046E7-4D5D-4078-BE04-6EA4574FD83A;2022-04-28 12:52:26.440;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Resource (RCV)"",""Timestamp"":""2022-04-28 12:52:26.438"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":""b738a3ca-aef7-46b0-987c-dc9345fce23f"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/ViewResource.aspx?resource_id=b738a3ca-aef7-46b0-987c-dc9345fce23f;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
43FD0E61-1AF7-4DD0-BEDD-2CA273FD9501;2022-04-28 12:52:26.143;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2022-04-28 12:52:26.138"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":""b738a3ca-aef7-46b0-987c-dc9345fce23f"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/ViewResource.aspx?resource_id=b738a3ca-aef7-46b0-987c-dc9345fce23f;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
6E7CA14D-0C96-4A22-901D-54A2AE8D11FE;2022-04-28 12:51:43.000;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 12:51:41.903"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[""rdss3: 1/1"",""linked: -3/25"",""rds: 4/33"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""History 102""],""Organizations"":[""https://ror.org/04xfq0f34""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""435e7750-3a6b-4ca6-a737-fab3222e0a38"",""b7cbfdd1-18c2-4ed2-bf86-90d78febbec6"",""9b051b1a-de6d-4556-b04d-6f185a030699"",""b738a3ca-aef7-46b0-987c-dc9345fce23f"",""bcd7b742-5bbb-4f43-8f32-e90cd407cb91"",""7e40a314-084c-4ccc-80bd-caaff03fbee4"",""fecd4fca-1a47-4445-9920-00ec661df4fe"",""433b883e-a654-42b1-aba6-2258c6ef483c"",""d741b785-cdc4-4a24-bddf-ca3c7ea158fa"",""cf1c71e2-7bfe-4329-917c-4f846eb18403"",""1ac39140-1048-4af4-a459-b2f7ef058525""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/3dd759bd-c123-47ea-ad25-1fa494b7cd37/resources;CO-SP19-S02;122F9416-2B8E-403D-967F-A8FF23A2F868;;Coscine.Logging.CoscineLogger.AnalyticsLog
0D57EA84-6305-40AE-9104-723ADA3B478C;2022-04-28 12:51:41.983;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:51:41.955"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""e327fc1c-b186-429c-a4f3-cbed9df60066"",""1c77d05e-e949-43dc-86e8-944758d3f191""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/3dd759bd-c123-47ea-ad25-1fa494b7cd37;CO-SP19-S02;415D7D38-76E2-4A78-87ED-7926383F2442;;Coscine.Logging.CoscineLogger.AnalyticsLog
5DAC6697-FAB3-4F11-A79A-522709717946;2022-04-28 12:51:39.460;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 12:51:39.457"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
78CFA2CA-00E2-4890-AA1B-144C9A872B14;2022-04-28 12:51:39.300;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 12:51:39.299"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/11-03-2021/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
62880C00-82DB-42A6-8EFF-0F920817F26A;2022-04-28 12:51:10.183;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 12:51:10.130"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;5B599B12-F4BB-473A-9953-D4260BB379E4;;Coscine.Logging.CoscineLogger.AnalyticsLog
966224F8-82F4-405D-93ED-F63EF4D93369;2022-04-28 12:51:08.197;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 12:51:08.197"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
AB1183CD-C42D-4871-B077-C4DC7DF5255D;2022-04-28 12:51:08.133;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 12:51:08.133"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
B2A77C4E-F7F2-4BB7-9546-0086ACCD66CB;2022-04-28 12:50:41.477;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:50:41.456"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;5B4D2AA7-E0E1-4244-8030-97B8B78FD6E2;;Coscine.Logging.CoscineLogger.AnalyticsLog
99C6E175-71A5-43A8-8A19-7459DE8C3532;2022-04-28 12:50:41.293;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Remove User"",""Timestamp"":""2022-04-28 12:50:41.255"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/project/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/user/1c77d05e-e949-43dc-86e8-944758d3f191/role/be294c5e-4e42-49b3-bec4-4b15f49df9a5;CO-SP19-S02;BD4C4011-959E-4E80-B199-251CFAB74814;;Coscine.Logging.CoscineLogger.AnalyticsLog
5B015F37-68A7-4B22-BF16-84F8D380C449;2022-04-28 12:50:38.077;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:50:38.061"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c77d05e-e949-43dc-86e8-944758d3f191"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;69F6DE5F-88DB-4F74-A609-CC25A50FFC0A;;Coscine.Logging.CoscineLogger.AnalyticsLog
0F48383F-367E-4584-8D6E-203789D689D3;2022-04-28 12:50:36.620;NULL;Analytics;"{""Type"":""Page"",""Operation"":""UserManagement"",""Timestamp"":""2022-04-28 12:50:36.618"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
01F17706-7E53-45DC-8599-0FD86D9E02AC;2022-04-28 12:50:36.550;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2022-04-28 12:50:36.549"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
